time,value,is_bad_data
25/10/2021 14:30,10.66198363,False
25/10/2021 15:00,8.405155755,False
25/10/2021 15:30,10.02520778,False
25/10/2021 16:00,8.034288869,False
25/10/2021 16:30,9.10832947,False
25/10/2021 17:00,8.426451165,False
25/10/2021 17:30,8.872533403,False
25/10/2021 18:00,10.07900788,False
25/10/2021 18:30,9.506485426,False
25/10/2021 19:00,6.990392917,False
25/10/2021 19:30,9.007828912,False
25/10/2021 20:00,9.005404173,False
25/10/2021 20:30,7.697644172,False
25/10/2021 21:00,8.184077042,False
25/10/2021 21:30,9.693480035,False
25/10/2021 22:00,11.9541233,False
25/10/2021 22:30,9.129313356,False
25/10/2021 23:00,9.672131214,False
25/10/2021 23:30,8.653032433,False
26/10/2021 00:00,9.173045288,False
26/10/2021 00:30,10.35645187,False
26/10/2021 01:00,8.89946712,False
26/10/2021 01:30,6.236713987,False
26/10/2021 02:00,9.179905387,False
26/10/2021 02:30,8.446146342,False
26/10/2021 03:00,6.465766691,False
26/10/2021 03:30,9.595422076,False
26/10/2021 04:00,9.614949083,False
26/10/2021 04:30,6.809367083,False
26/10/2021 05:00,4.466953325,False
26/10/2021 05:30,8.985383803,False
26/10/2021 06:00,7.806098853,False
26/10/2021 06:30,7.368662851,False
26/10/2021 07:00,7.884991942,False
26/10/2021 07:30,7.891887915,False
26/10/2021 08:00,8.989348123,False
26/10/2021 08:30,6.447730668,False
26/10/2021 09:00,8.383223841,False
26/10/2021 09:30,7.214062318,False
26/10/2021 10:00,8.128041812,False
26/10/2021 10:30,8.541417358,False
26/10/2021 11:00,8.361973864,False
26/10/2021 11:30,7.102764921,False
26/10/2021 12:00,7.433099312,False
26/10/2021 12:30,8.469691145,False
26/10/2021 13:00,7.702511576,False
26/10/2021 13:30,8.242972767,False
26/10/2021 14:00,8.891823304,False
26/10/2021 14:30,6.510877171,False
26/10/2021 15:00,7.281568536,False
26/10/2021 15:30,8.567627864,False
26/10/2021 16:00,8.652010204,False
26/10/2021 16:30,8.142644501,False
26/10/2021 17:00,8.840090656,False
26/10/2021 17:30,8.305815782,False
26/10/2021 18:00,7.836340521,False
26/10/2021 18:30,7.916912504,False
26/10/2021 19:00,9.149779314,False
26/10/2021 19:30,8.552993391,False
26/10/2021 20:00,8.589022353,False
26/10/2021 20:30,8.455576017,False
26/10/2021 21:00,8.793424672,False
26/10/2021 21:30,8.335694957,False
26/10/2021 22:00,8.820343674,False
26/10/2021 22:30,8.671099218,False
26/10/2021 23:00,8.673631185,False
26/10/2021 23:30,7.726739311,False
27/10/2021 00:00,8.792839144,False
27/10/2021 00:30,8.265069502,False
27/10/2021 01:00,8.692077018,False
27/10/2021 01:30,8.64841292,False
27/10/2021 02:00,8.129956195,False
27/10/2021 02:30,8.708982498,False
27/10/2021 03:00,8.209016513,False
27/10/2021 03:30,8.97610045,False
27/10/2021 04:00,8.897165528,False
27/10/2021 04:30,9.013600971,False
27/10/2021 05:00,8.129985502,False
27/10/2021 05:30,7.270871621,False
27/10/2021 06:00,9.004721108,False
27/10/2021 06:30,8.813571492,False
27/10/2021 07:00,8.722412737,False
27/10/2021 07:30,9.781938194,False
27/10/2021 08:00,9.161637413,False
27/10/2021 08:30,10.36706539,False
27/10/2021 09:00,10.1860161,False
27/10/2021 09:30,10.39018771,False
27/10/2021 10:00,11.46491521,False
27/10/2021 10:30,10.06787294,False
27/10/2021 11:00,8.030992167,False
27/10/2021 11:30,8.971490063,False
27/10/2021 12:00,9.401256743,False
27/10/2021 12:30,7.571433564,False
27/10/2021 13:00,8.479869663,False
27/10/2021 13:30,6.735799733,False
27/10/2021 14:00,5.616075732,False
27/10/2021 14:30,9.145419133,False
27/10/2021 15:00,8.711708188,False
27/10/2021 15:30,9.25331396,False
27/10/2021 16:00,3.357993686,False
27/10/2021 16:30,6.164781998,False
27/10/2021 17:00,9.275877134,False
27/10/2021 17:30,9.403666269,False
27/10/2021 18:00,8.024192735,False
27/10/2021 18:30,5.523552395,False
27/10/2021 19:00,6.045968479,False
27/10/2021 19:30,8.687918475,False
27/10/2021 20:00,8.138576112,False
27/10/2021 20:30,9.038240377,False
27/10/2021 21:00,5.420472232,False
27/10/2021 21:30,8.179651367,False
27/10/2021 22:00,8.560874712,False
27/10/2021 22:30,8.156007042,False
27/10/2021 23:00,8.377209184,False
27/10/2021 23:30,8.404099881,False
28/10/2021 00:00,8.448291772,False
28/10/2021 00:30,7.097731117,False
28/10/2021 01:00,8.492968549,False
28/10/2021 01:30,7.739047661,False
28/10/2021 02:00,7.740131272,False
28/10/2021 02:30,8.433121449,False
28/10/2021 03:00,7.066036461,False
28/10/2021 03:30,8.022153561,False
28/10/2021 04:00,4.790988324,False
28/10/2021 04:30,8.598589991,False
28/10/2021 05:00,5.246249761,False
28/10/2021 05:30,6.711720867,False
28/10/2021 06:00,7.994394919,False
28/10/2021 06:30,5.036255397,False
28/10/2021 07:00,8.579269735,False
28/10/2021 07:30,8.463647242,False
28/10/2021 08:00,8.585725269,False
28/10/2021 08:30,8.365727802,False
28/10/2021 09:00,8.910602588,False
28/10/2021 09:30,7.919778815,False
28/10/2021 10:00,7.16102989,False
28/10/2021 10:30,6.912714206,False
28/10/2021 11:00,7.854691998,False
28/10/2021 11:30,8.736839283,False
28/10/2021 12:00,7.441267246,False
28/10/2021 12:30,7.563587097,False
28/10/2021 13:00,6.857081312,False
28/10/2021 13:30,8.996252582,False
28/10/2021 14:00,7.748148984,False
28/10/2021 14:30,7.464272849,False
28/10/2021 15:01,8.05837497,False
28/10/2021 15:30,9.822947318,False
28/10/2021 16:00,3.906238495,False
28/10/2021 16:30,3.893764482,False
28/10/2021 17:00,3.477360987,False
28/10/2021 17:30,6.186158864,False
28/10/2021 18:00,5.446965124,False
28/10/2021 18:30,3.974092809,False
28/10/2021 19:00,3.494054022,False
28/10/2021 19:30,2.641168867,False
28/10/2021 20:00,3.442750948,False
28/10/2021 20:30,7.681920121,False
28/10/2021 21:00,7.085083839,False
28/10/2021 21:30,7.664436531,False
28/10/2021 22:00,13.17562719,False
28/10/2021 22:30,12.97095812,False
28/10/2021 23:00,13.02824747,False
28/10/2021 23:31,8.026129286,False
29/10/2021 00:00,15.33226165,False
29/10/2021 00:30,15.44613321,False
29/10/2021 01:00,3.956847343,False
29/10/2021 01:30,4.457478594,False
29/10/2021 02:00,4.481896567,False
29/10/2021 02:30,4.284006024,False
29/10/2021 03:00,3.756701671,False
29/10/2021 03:30,3.705688147,False
29/10/2021 04:00,4.411805059,False
29/10/2021 04:30,4.467692112,False
29/10/2021 05:00,4.600298562,False
29/10/2021 05:30,14.60064494,False
29/10/2021 06:00,8.620750253,False
29/10/2021 06:30,15.95225341,True
29/10/2021 07:00,7.810099788,False
29/10/2021 07:30,4.677181402,False
29/10/2021 08:00,8.341623896,False
29/10/2021 08:30,8.590963153,False
29/10/2021 09:00,14.63198899,False
29/10/2021 09:30,14.54620118,False
29/10/2021 10:00,3.998446861,False
29/10/2021 10:30,14.7260306,False
29/10/2021 11:00,4.781211809,False
29/10/2021 11:30,4.47833573,False
29/10/2021 12:00,15.31944815,False
29/10/2021 12:30,15.32631011,False
29/10/2021 13:00,7.9249984,False
29/10/2021 13:30,8.339727807,False
29/10/2021 14:00,9.232592145,False
29/10/2021 14:30,8.217883337,False
29/10/2021 15:00,9.916632865,False
29/10/2021 15:30,9.370981701,False
29/10/2021 16:00,10.04410636,False
29/10/2021 16:30,9.488139358,False
29/10/2021 17:00,9.455775242,False
29/10/2021 17:30,8.901656779,False
29/10/2021 18:00,9.070068344,False
29/10/2021 18:30,6.055276036,False
29/10/2021 19:00,4.155422404,False
29/10/2021 19:30,4.866047451,False
29/10/2021 20:00,4.820188393,False
29/10/2021 20:30,5.525166283,False
29/10/2021 21:00,5.75222919,False
29/10/2021 21:30,4.672292897,False
29/10/2021 22:00,4.15786688,False
29/10/2021 22:30,3.651492497,False
29/10/2021 23:00,3.725632408,False
29/10/2021 23:30,4.268654154,False
30/10/2021 00:00,4.121135035,False
30/10/2021 00:30,4.14330779,False
30/10/2021 01:00,3.651778053,False
30/10/2021 01:30,3.065502239,False
30/10/2021 02:00,3.285005957,False
30/10/2021 02:30,3.632524116,False
30/10/2021 03:00,3.124458216,False
30/10/2021 03:30,3.281548556,False
30/10/2021 04:00,3.769027334,False
30/10/2021 04:30,3.920591257,False
30/10/2021 05:00,4.183385713,False
30/10/2021 05:30,3.659115458,False
30/10/2021 06:00,3.709865313,False
30/10/2021 06:30,3.925159502,False
30/10/2021 07:00,4.183165429,False
30/10/2021 07:30,3.864589324,False
30/10/2021 08:00,4.019136926,False
30/10/2021 08:30,4.021648732,False
30/10/2021 09:00,3.748276414,False
30/10/2021 09:30,3.027239989,False
30/10/2021 10:00,2.883668451,False
30/10/2021 10:30,5.635017329,False
30/10/2021 11:00,3.279879839,False
30/10/2021 11:30,5.879064827,False
30/10/2021 12:00,9.165426632,False
30/10/2021 12:30,9.161465463,False
30/10/2021 13:00,6.306731811,False
30/10/2021 13:30,10.90534894,False
30/10/2021 14:00,3.676454202,False
30/10/2021 14:30,9.061437696,False
30/10/2021 15:00,4.592590546,False
30/10/2021 15:30,4.280141962,False
30/10/2021 16:00,4.224521926,False
30/10/2021 16:30,5.358190727,False
30/10/2021 17:00,6.361978425,False
30/10/2021 17:30,3.554473688,False
30/10/2021 18:00,5.740911262,False
30/10/2021 18:30,3.435431508,False
30/10/2021 19:00,5.794819508,False
30/10/2021 19:30,5.339343549,False
30/10/2021 20:00,5.597642292,False
30/10/2021 20:30,3.382448664,False
30/10/2021 21:00,4.059144718,False
30/10/2021 21:30,3.798872428,False
30/10/2021 22:00,4.196866352,False
30/10/2021 22:30,4.387824011,False
30/10/2021 23:00,4.201053433,False
30/10/2021 23:30,4.700777497,False
31/10/2021 00:00,6.16854325,False
31/10/2021 00:30,4.773066342,False
31/10/2021 01:00,5.904041603,False
31/10/2021 01:30,4.258732683,False
31/10/2021 02:00,6.068499903,False
31/10/2021 02:30,14.38742024,False
31/10/2021 03:00,3.782991297,False
31/10/2021 03:30,4.354403628,False
31/10/2021 04:00,5.29835234,False
31/10/2021 04:30,4.214025372,False
31/10/2021 05:00,5.379928126,False
31/10/2021 05:30,5.638633881,False
31/10/2021 06:00,5.350734207,False
31/10/2021 06:30,5.438027738,False
31/10/2021 07:00,6.329464074,False
31/10/2021 07:30,5.0550064,False
31/10/2021 08:00,6.153379666,False
31/10/2021 08:30,5.863809511,False
31/10/2021 09:00,5.189522282,False
31/10/2021 09:30,5.649461462,False
31/10/2021 10:00,6.134175648,False
31/10/2021 10:30,13.21473655,False
31/10/2021 11:00,5.561390286,False
31/10/2021 11:30,5.117300917,False
31/10/2021 12:00,13.40398029,False
31/10/2021 12:30,3.830868096,False
31/10/2021 13:00,4.179451082,False
31/10/2021 13:30,4.808686724,False
31/10/2021 14:00,5.671297216,False
31/10/2021 14:30,12.60978401,False
31/10/2021 15:00,12.61034891,False
31/10/2021 15:30,12.65769697,False
31/10/2021 16:00,5.357234081,False
31/10/2021 16:30,13.70440521,False
31/10/2021 17:00,11.8262424,False
31/10/2021 17:30,12.69497536,False
31/10/2021 18:00,12.68314851,False
31/10/2021 18:30,11.81547742,False
31/10/2021 19:00,13.65457611,False
31/10/2021 19:30,12.65229702,False
31/10/2021 20:00,14.78826619,False
31/10/2021 20:30,12.62769819,False
31/10/2021 21:01,13.60939846,False
31/10/2021 21:30,13.59499606,False
31/10/2021 22:00,12.5981472,False
31/10/2021 22:30,13.56488937,False
31/10/2021 23:00,4.842357667,False
31/10/2021 23:30,12.57199416,False
01/11/2021 00:00,14.7088723,False
01/11/2021 00:30,13.54750471,False
01/11/2021 01:00,12.54554005,False
01/11/2021 01:30,4.155996616,False
01/11/2021 02:00,11.65130175,False
01/11/2021 02:30,12.488284,False
01/11/2021 03:00,13.51896316,False
01/11/2021 03:30,14.69567819,False
01/11/2021 04:00,14.67821989,False
01/11/2021 04:30,14.68142651,False
01/11/2021 05:00,13.56127724,False
01/11/2021 05:30,13.56185393,False
01/11/2021 06:00,13.61999874,False
01/11/2021 06:30,12.60926615,False
01/11/2021 07:00,14.72927536,False
01/11/2021 07:30,14.7228656,False
01/11/2021 08:00,13.56591122,False
01/11/2021 08:30,11.64552482,False
01/11/2021 09:00,11.69912555,False
01/11/2021 09:30,14.71429888,False
01/11/2021 10:00,14.70133311,False
01/11/2021 10:30,13.57812498,False
01/11/2021 11:00,3.682581161,False
01/11/2021 11:30,13.50003666,False
01/11/2021 12:00,4.901066823,False
01/11/2021 12:30,5.22071641,False
01/11/2021 13:00,5.24918925,False
01/11/2021 13:30,15.66684331,False
01/11/2021 14:00,15.62988831,False
01/11/2021 14:30,5.274437802,False
01/11/2021 15:00,14.62232455,False
01/11/2021 15:30,14.91807448,False
01/11/2021 16:00,11.89127692,False
01/11/2021 16:30,13.71020932,False
01/11/2021 17:00,12.74320118,False
01/11/2021 17:30,12.70857964,False
01/11/2021 18:00,14.90157829,False
01/11/2021 18:30,14.75615181,False
01/11/2021 19:00,14.61236111,False
01/11/2021 19:30,14.44534187,False
01/11/2021 20:00,5.408834571,False
01/11/2021 20:30,14.09382709,False
01/11/2021 21:00,5.195798628,False
01/11/2021 21:30,13.78966823,False
01/11/2021 22:00,13.72296568,False
01/11/2021 22:30,15.02165815,False
01/11/2021 23:00,14.9636677,False
01/11/2021 23:30,4.435649472,False
02/11/2021 00:00,4.66708097,False
02/11/2021 00:30,13.84621274,False
02/11/2021 01:00,13.86472706,False
02/11/2021 01:30,13.84814063,False
02/11/2021 02:00,4.665673812,False
02/11/2021 02:30,13.88764963,False
02/11/2021 03:00,13.91142814,False
02/11/2021 03:30,4.540951171,False
02/11/2021 04:00,13.92137417,False
02/11/2021 04:30,12.67158892,False
02/11/2021 05:00,13.90480089,False
02/11/2021 05:30,13.87814385,False
02/11/2021 06:00,13.82238737,False
02/11/2021 06:30,13.14991862,False
02/11/2021 07:00,14.08244986,False
02/11/2021 07:30,13.11255639,False
02/11/2021 08:00,13.20681679,False
02/11/2021 08:30,13.13082906,False
02/11/2021 09:00,14.18836877,False
02/11/2021 09:30,12.96700442,False
02/11/2021 10:00,4.975948883,False
02/11/2021 10:30,14.10208571,False
02/11/2021 11:00,14.57263601,False
02/11/2021 11:30,13.9759848,False
02/11/2021 12:00,5.449440744,False
02/11/2021 12:30,5.484242643,False
02/11/2021 13:00,13.85222465,False
02/11/2021 13:30,12.80779536,False
02/11/2021 14:00,12.74115348,False
02/11/2021 14:30,12.81433949,False
02/11/2021 15:00,14.04217965,False
02/11/2021 15:30,13.05653592,False
02/11/2021 16:00,13.26343053,False
02/11/2021 16:30,13.16345869,False
02/11/2021 17:00,14.34338079,False
02/11/2021 17:31,14.32574986,False
02/11/2021 18:00,14.22131998,False
02/11/2021 18:30,13.06452694,False
02/11/2021 19:00,13.0204367,False
02/11/2021 19:30,14.16230425,False
02/11/2021 20:00,12.96955063,False
02/11/2021 20:30,12.96809564,False
02/11/2021 21:00,13.97461732,False
02/11/2021 21:30,13.51130374,False
02/11/2021 22:00,13.84430258,False
02/11/2021 22:30,5.864125296,False
02/11/2021 23:00,5.883551178,False
02/11/2021 23:30,6.055367599,False
03/11/2021 00:00,6.153079711,False
03/11/2021 00:30,6.045931186,False
03/11/2021 01:00,6.388390572,False
03/11/2021 01:30,6.066705634,False
03/11/2021 02:00,5.99751211,False
03/11/2021 02:30,5.699620999,False
03/11/2021 03:00,6.049864553,False
03/11/2021 03:30,5.676013084,False
03/11/2021 04:00,6.038301052,False
03/11/2021 04:30,5.81340451,False
03/11/2021 05:00,12.74080743,False
03/11/2021 05:30,5.740453426,False
03/11/2021 06:00,5.610231061,False
03/11/2021 06:30,11.78136965,False
03/11/2021 07:00,6.146524655,False
03/11/2021 07:30,5.337666943,False
03/11/2021 08:00,11.71032861,False
03/11/2021 08:30,12.8077292,False
03/11/2021 09:00,11.01373674,False
03/11/2021 09:30,3.423570821,False
03/11/2021 10:00,11.79140176,False
03/11/2021 10:30,5.64610517,False
03/11/2021 11:00,5.800440092,False
03/11/2021 11:30,5.17854406,False
03/11/2021 12:00,6.002639732,False
03/11/2021 12:30,6.174094731,False
03/11/2021 13:00,4.790593454,False
03/11/2021 13:30,5.766916202,False
03/11/2021 14:00,4.504503531,False
03/11/2021 14:30,6.301837154,False
03/11/2021 15:00,3.909003806,False
03/11/2021 15:30,5.65945575,False
03/11/2021 16:00,4.348550832,False
03/11/2021 16:30,4.650861539,False
03/11/2021 17:00,4.911610941,False
03/11/2021 17:30,4.60534347,False
03/11/2021 18:00,4.435812424,False
03/11/2021 18:30,4.456402359,False
03/11/2021 19:00,5.233635206,False
03/11/2021 19:30,4.968227799,False
03/11/2021 20:00,6.201284246,False
03/11/2021 20:30,6.120852599,False
03/11/2021 21:00,4.849144627,False
03/11/2021 21:30,4.625623211,False
03/11/2021 22:00,3.486880346,False
03/11/2021 22:30,4.282437882,False
03/11/2021 23:00,4.027411722,False
03/11/2021 23:30,4.148370635,False
04/11/2021 00:00,3.591416029,False
04/11/2021 00:30,2.904643871,False
04/11/2021 01:00,2.541969837,False
04/11/2021 01:30,3.536561079,False
04/11/2021 02:00,3.145284092,False
04/11/2021 02:30,4.550813625,False
04/11/2021 03:00,3.819582497,False
04/11/2021 03:30,4.386504855,False
04/11/2021 04:00,11.60253828,False
04/11/2021 04:30,12.45552936,False
04/11/2021 05:00,10.45778565,False
04/11/2021 05:30,4.557498202,False
04/11/2021 06:00,10.46898088,False
04/11/2021 06:30,4.925335327,False
04/11/2021 07:00,4.796842431,False
04/11/2021 07:30,4.465206615,False
04/11/2021 08:00,5.297667417,False
04/11/2021 08:30,4.683524966,False
04/11/2021 09:00,5.407680737,False
04/11/2021 09:30,5.316129375,False
04/11/2021 10:00,4.910581464,False
04/11/2021 10:30,5.432281704,False
04/11/2021 11:00,5.297284601,False
04/11/2021 11:30,5.059465223,False
04/11/2021 12:00,5.628782826,False
